JTT+FC+BU{0.219547}, partition_0 = 1-2469
MTZOA+FC+BU{1.325427}, partition_1374 = 723534-723796
HIVB+FC+BU{1.351331}, partition_1375 = 723797-724651
JTT+FC+BU{0.974620}, partition_1376 = 724652-725196
JTT+FC+BU{0.431566}, partition_1377 = 725197-725735
JTT+FC+BU{1.238098}, partition_1378 = 725736-726340
JTT+FC+BU{1.060158}, partition_1379 = 726341-726794
JTT-DCMUT+FC+BU{1.119163}, partition_1380 = 726795-727374
JTT+FC+BU{0.434296}, partition_1381 = 727375-727805
JTT+FC+BU{2.022100}, partition_1382 = 727806-728082
JTT-DCMUT+FC+BU{1.203835}, partition_1383 = 728083-728699
JTT+FC+BU{0.996952}, partition_1384 = 728700-729428
JTT-DCMUT+FC+BU{0.568012}, partition_1385 = 729429-730208
JTT+FC+BU{1.134597}, partition_1386 = 730209-731249
JTT+FC+BU{3.352636}, partition_1387 = 731250-731668
JTT+BU{0.740048}, partition_1388 = 731669-732191
JTT+FC+BU{2.439766}, partition_1389 = 732192-732921
JTT+FC+BU{1.497485}, partition_1390 = 732922-733277
JTT+FC+BU{0.559174}, partition_1391 = 733278-733596
JTT+FC+BU{0.482419}, partition_1392 = 733597-734426
JTT+FC+BU{0.647958}, partition_1393 = 734427-735271
JTT+FC+BU{1.516134}, partition_1394 = 735272-735521
HIVB+FC+BU{0.785078}, partition_1395 = 735522-735810
JTT-DCMUT+FC+BU{1.256391}, partition_1396 = 735811-736238
